	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
2884	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_23_	96	0	1	1	span1_length	23.0
2885	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_25_	192	0	2	2	span1_length	25.0
2886	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_26_	192	0	0	4	span1_length	26.0
2887	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_29_	48	0	0	1	span1_length	29.0
2888	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_30_	48	0	0	1	span1_length	30.0
2889	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_33_	48	0	0	1	span1_length	33.0
2890	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_34_	48	0	0	1	span1_length	34.0
2891	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_35_	96	0	0	2	span1_length	35.0
2892	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_36_	48	0	0	1	span1_length	36.0
2893	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_37_	48	0	0	1	span1_length	37.0
2894	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_39_	48	0	0	1	span1_length	39.0
2895	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_45_	96	0	0	2	span1_length	45.0
2896	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_50_	48	0	0	1	span1_length	50.0
2897	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_56_	47	1	1	0	span1_length	56.0
2898	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_71_	48	0	0	1	span1_length	71.0
2899	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_118_	48	0	0	1	span1_length	118.0
2900	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_length_335_	48	0	0	1	span1_length	335.0
2901	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_1_	1079173	1259	2399	20110	span2_length	1.0
2902	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_2_	65420	100	234	1131	span2_length	2.0
2903	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_3_	32489	55	134	544	span2_length	3.0
2904	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_4_	7716	12	31	130	span2_length	4.0
2905	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_5_	5755	5	6	114	span2_length	5.0
2906	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_6_	2063	1	4	39	span2_length	6.0
2907	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_7_	4259	13	62	27	span2_length	7.0
2908	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_8_	240	0	1	4	span2_length	8.0
2909	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_9_	192	0	1	3	span2_length	9.0
2910	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_10_	144	0	1	2	span2_length	10.0
2911	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_11_	624	0	1	12	span2_length	11.0
2912	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_12_	480	0	2	8	span2_length	12.0
2913	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_13_	96	0	0	2	span2_length	13.0
2914	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_14_	288	0	0	6	span2_length	14.0
2915	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_15_	48	0	0	1	span2_length	15.0
2916	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_16_	240	0	1	4	span2_length	16.0
2917	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_17_	144	0	0	3	span2_length	17.0
2918	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_22_	96	0	0	2	span2_length	22.0
2919	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_23_	48	0	0	1	span2_length	23.0
2920	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_25_	144	0	0	3	span2_length	25.0
2921	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_26_	192	0	0	4	span2_length	26.0
2922	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_29_	144	0	0	3	span2_length	29.0
2923	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_30_	48	0	0	1	span2_length	30.0
2924	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_33_	144	0	0	3	span2_length	33.0
2925	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_34_	144	0	0	3	span2_length	34.0
2926	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_35_	96	0	0	2	span2_length	35.0
2927	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_36_	48	0	0	1	span2_length	36.0
2928	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_39_	144	0	0	3	span2_length	39.0
2929	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_45_	96	0	0	2	span2_length	45.0
2930	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_50_	48	0	0	1	span2_length	50.0
2931	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_71_	48	0	0	1	span2_length	71.0
2932	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_118_	48	0	0	1	span2_length	118.0
2933	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span2_length_335_	48	0	0	1	span2_length	335.0
2934	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_1_	86581	11	2	1802	span1_span2_length	1.0
2935	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_2_	362869	251	409	7156	span1_span2_length	2.0
2936	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_3_	244414	242	452	4645	span1_span2_length	3.0
2937	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_4_	156233	199	382	2877	span1_span2_length	4.0
2938	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_5_	96567	153	326	1689	span1_span2_length	5.0
2939	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_6_	60448	128	244	1018	span1_span2_length	6.0
2940	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_7_	39742	98	212	618	span1_span2_length	7.0
2941	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_8_	26861	67	141	420	span1_span2_length	8.0
2942	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_9_	21176	40	112	330	span1_span2_length	9.0
2943	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_10_	15225	39	87	231	span1_span2_length	10.0
2944	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_11_	12059	37	77	175	span1_span2_length	11.0
2945	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_12_	8813	19	47	137	span1_span2_length	12.0
2946	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_13_	9190	26	60	132	span1_span2_length	13.0
2947	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_14_	7330	14	47	106	span1_span2_length	14.0
2948	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_15_	6756	12	29	112	span1_span2_length	15.0
2949	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_16_	5025	15	34	71	span1_span2_length	16.0
2950	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_17_	3927	9	23	59	span1_span2_length	17.0
2951	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_18_	3976	8	23	60	span1_span2_length	18.0
2952	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_19_	3110	10	18	47	span1_span2_length	19.0
2953	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_20_	2826	6	15	44	span1_span2_length	20.0
2954	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_21_	2589	3	15	39	span1_span2_length	21.0
2955	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_22_	2105	7	17	27	span1_span2_length	22.0
2956	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_23_	2581	11	16	38	span1_span2_length	23.0
2957	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_24_	1917	3	7	33	span1_span2_length	24.0
2958	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_25_	1677	3	4	31	span1_span2_length	25.0
2959	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_26_	1342	2	5	23	span1_span2_length	26.0
2960	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_27_	1440	0	8	22	span1_span2_length	27.0
2961	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_28_	1104	0	4	19	span1_span2_length	28.0
2962	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_29_	1245	3	7	19	span1_span2_length	29.0
2963	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_30_	1052	4	7	15	span1_span2_length	30.0
2964	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_31_	958	2	9	11	span1_span2_length	31.0
2965	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_32_	957	3	5	15	span1_span2_length	32.0
2966	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_33_	624	0	0	13	span1_span2_length	33.0
2967	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_34_	525	3	4	7	span1_span2_length	34.0
2968	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_35_	911	1	1	18	span1_span2_length	35.0
2969	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_36_	815	1	2	15	span1_span2_length	36.0
2970	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_37_	430	2	3	6	span1_span2_length	37.0
2971	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_38_	432	0	0	9	span1_span2_length	38.0
2972	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_39_	287	1	1	5	span1_span2_length	39.0
2973	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_40_	479	1	2	8	span1_span2_length	40.0
2974	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_41_	335	1	1	6	span1_span2_length	41.0
2975	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_42_	239	1	2	3	span1_span2_length	42.0
2976	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_43_	287	1	1	5	span1_span2_length	43.0
2977	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_44_	96	0	0	2	span1_span2_length	44.0
2978	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_45_	622	2	5	8	span1_span2_length	45.0
2979	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_46_	336	0	0	7	span1_span2_length	46.0
2980	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_47_	96	0	0	2	span1_span2_length	47.0
2981	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_48_	192	0	1	3	span1_span2_length	48.0
2982	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_49_	144	0	0	3	span1_span2_length	49.0
2983	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_50_	239	1	2	3	span1_span2_length	50.0
2984	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_51_	47	1	1	0	span1_span2_length	51.0
2985	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_52_	144	0	1	2	span1_span2_length	52.0
2986	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_53_	240	0	1	4	span1_span2_length	53.0
2987	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_54_	191	1	2	2	span1_span2_length	54.0
2988	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_56_	48	0	0	1	span1_span2_length	56.0
2989	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_57_	96	0	0	2	span1_span2_length	57.0
2990	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_58_	96	0	0	2	span1_span2_length	58.0
2991	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_59_	48	0	0	1	span1_span2_length	59.0
2992	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_60_	143	1	1	2	span1_span2_length	60.0
2993	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_63_	48	0	0	1	span1_span2_length	63.0
2994	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_68_	48	0	0	1	span1_span2_length	68.0
2995	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_69_	96	0	0	2	span1_span2_length	69.0
2996	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_71_	48	0	0	1	span1_span2_length	71.0
2997	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_72_	48	0	0	1	span1_span2_length	72.0
2998	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_74_	47	1	1	0	span1_span2_length	74.0
2999	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_75_	48	0	1	0	span1_span2_length	75.0
3000	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_77_	47	1	0	1	span1_span2_length	77.0
3001	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_82_	48	0	0	1	span1_span2_length	82.0
3002	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_85_	48	0	0	1	span1_span2_length	85.0
3003	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_86_	48	0	0	1	span1_span2_length	86.0
3004	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_118_	48	0	0	1	span1_span2_length	118.0
3005	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_2-edges-dep-ud-ewt/run	edges-dep-ud-ewt	test	_span1_span2_length_335_	48	0	0	1	span1_span2_length	335.0
3006	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	acl	24933	11	33	133		
3007	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	acl:relcl	24862	20	48	180		
3008	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	advcl	24692	54	182	182		
3009	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	advmod	23719	78	118	1195		
3010	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	amod	23771	92	87	1160		
3011	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	appos	24911	24	95	80		
3012	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	aux	24342	14	12	742		
3013	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	aux:pass	24935	13	11	151		
3014	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	case	23064	32	29	1985		
3015	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	cc	24314	11	13	772		
3016	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	cc:preconj	25096	0	2	12		
3017	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	ccomp	24842	40	68	160		
3018	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	compound	23968	108	158	876		
3019	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	compound:prt	25019	17	12	62		
3020	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	conj	24082	110	281	637		
3021	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	cop	24496	22	13	579		
3022	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	csubj	25066	4	33	7		
3023	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	csubj:pass	25110	0	0	0		
3024	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	dep	25108	0	2	0		
3025	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	det	23273	14	14	1809		
3026	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	det:predet	25087	2	0	21		
3027	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	discourse	24978	9	41	82		
3028	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	dislocated	25110	0	0	0		
3029	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	expl	25018	5	17	70		
3030	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	fixed	25052	0	4	54		
3031	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	flat	24882	16	16	196		
3032	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	flat:foreign	25097	0	13	0		
3033	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	goeswith	25077	0	20	13		
3034	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	iobj	25059	5	9	37		
3035	../../../../jiant_outputs_in_sentence/bert-base-uncased-mix_3-edges-dep-ud-ewt/run	edges-dep-ud-ewt	val	list	25029	8	48	25		
